934	579.0493	-7877669.2278
935	579.8199	-7901824.8861
936	580.3921	-7844836.7143
937	581.1016	-7846074.3719
938	581.6684	-7844325.3540
939	582.0688	-7888231.2497
940	582.6172	-7893994.8995
941	583.4651	-7954024.5101
942	584.1393	-7879527.4985
943	584.8782	-8460084.3314
944	585.2511	-7812977.5395
945	585.7385	-7926701.7549
946	586.3793	-8266215.0286
947	586.8641	-7894258.5524
948	587.6004	-7909263.3809
949	588.3626	-7793507.0588
950	588.8876	-7849557.9896
951	589.5607	-7824246.8865
952	590.1634	-7872486.4597
953	590.7511	-8153258.3866
954	591.4594	-7944183.5060
955	592.2182	-7922023.8091
956	592.7602	-7885141.2232
957	593.3263	-7772589.4048
958	593.7758	-7964180.6644
959	594.3095	-7833870.4983
960	595.0875	-7817047.0723
961	595.5716	-7837739.8269
962	596.4886	-7829127.2228
963	597.0791	-7857687.3590
964	597.5346	-7804052.7327
965	598.3860	-7791788.5557
966	598.9353	-8060354.5433
967	599.5657	-7880274.0829
968	600.1502	-7821670.1238
969	600.5633	-7832319.5225
970	601.1181	-7747856.7114
971	601.6954	-8217638.9184
972	602.0929	-7802665.1280
973	602.6934	-7852053.6605
974	603.3293	-7796580.2092
975	603.8291	-7721177.6096
976	604.4188	-7927860.8776
977	605.0242	-7784610.3466
978	605.8016	-7801311.9243
979	606.5819	-7830220.2605
980	607.1077	-7760013.2159
981	607.6219	-7740202.9509
982	608.2485	-7768975.6128
983	608.6540	-7788551.6843
984	609.2255	-7812416.7714
985	609.7602	-7774575.9978
986	610.1500	-7848910.7240
987	610.7839	-7768122.0790
988	611.4658	-7731405.6924
989	612.0190	-7767230.5330
990	612.7995	-7780888.4387
991	613.4924	-7771576.7267
992	614.1515	-7739856.7964
993	614.7349	-7728232.8114
994	615.1883	-7738881.6373
995	615.7496	-7803522.5236
996	616.2809	-7796253.2716
997	616.6485	-7722526.6447
998	617.1614	-7682274.1927
999	617.7126	-8156498.1224
1000	618.1072	-7771872.3063
1001	619.1343	-7789342.9207
1002	619.9240	-7787077.3666
1003	620.4523	-7918499.7899
1004	621.4226	-7839722.0229
1005	621.9897	-7778691.4478
1006	622.7982	-7724191.0782
1007	623.4328	-7728025.9229
1008	623.8374	-7784886.2398
1009	624.3356	-7714892.3411
1010	624.9417	-7841601.1069
1011	625.3236	-7737488.4131
1012	625.8549	-7706914.3338
1013	626.3946	-7673640.4422
1014	626.7975	-7726723.5324
1015	627.5837	-7854805.0629
1016	628.2616	-7802688.2580
1017	628.9193	-7731585.3346
1018	629.7446	-7733282.2620
1019	630.2972	-7698746.7720
1020	630.8134	-7720015.9996
1021	631.6266	-7793533.3847
1022	632.1680	-7741964.7323
1023	632.6861	-7692089.2910
1024	633.2764	-7970185.7379
1025	633.6344	-7729114.3730
1026	634.0776	-7771406.4386
1027	634.6358	-7680741.7706
1028	635.1281	-7718783.0640
1029	635.5129	-7703147.1664
1030	636.3140	-7627031.7832
1031	637.1745	-7709821.3515
1032	638.1581	-7707272.3990
1033	638.5777	-7886224.1728
1034	639.1441	-7727178.0932
1035	639.6520	-7732483.1902
1036	640.0929	-7681690.8111
1037	640.5877	-7727544.0417
1038	641.1142	-7779107.9923
1039	641.4987	-7690267.7659
1040	642.2036	-7698114.8150
1041	642.7490	-7703712.7966
1042	643.1524	-7725434.2367
1043	643.8250	-7738472.5234
1044	644.4508	-7660813.2842
1045	645.3657	-7658424.1109
1046	646.3650	-7884864.4333
1047	646.9686	-7651715.6278
1048	647.6875	-7880764.2744
1049	648.1669	-7654819.3216
1050	648.5879	-7708818.8494
1051	649.1227	-7709296.9512
1052	649.5115	-8083700.4927
1053	649.9589	-7680503.3782
1054	650.4991	-7666125.0052
1055	650.9157	-7650029.5970
1056	651.5635	-7671049.6984
1057	652.0408	-7641327.5230
1058	652.8088	-7648013.1675
1059	653.7530	-7708052.4870
1060	654.4620	-7664576.4430
1061	655.2745	-7704812.3369
1062	656.0618	-7703204.1076
1063	656.4663	-7842597.3332
1064	657.0612	-7704224.2661
1065	657.6099	-7637895.0676
1066	657.9515	-7792439.2518
1067	658.3726	-7683535.1829
1068	658.8299	-7627156.5691
1069	659.2278	-7628992.7733
1070	659.6245	-7672422.8590
1071	660.1142	-7615284.3033
1072	660.4762	-7687946.2847
1073	660.9546	-7649201.4510
1074	661.9479	-7671316.4102
1075	662.6826	-7645173.5879
1076	663.3842	-7671037.4504
1077	664.1637	-7673656.5071
1078	664.6417	-7654176.3852
1079	665.3053	-7776614.5934
1080	665.9926	-7737062.8005
1081	666.4160	-7573820.1882
1082	667.0291	-7636324.4057
1083	667.4742	-7612025.9016
1084	667.8551	-7573007.7185
1085	668.6043	-7632868.2602
1086	669.0684	-7695830.9177
1087	669.5335	-7671349.5551
1088	670.5319	-7648223.7984
1089	671.5220	-7638819.0537
1090	672.4637	-7645898.3160
1091	673.2537	-7610637.2657
1092	673.7217	-7606725.7290
1093	674.4840	-7579037.3878
1094	675.0535	-7663079.6963
1095	675.4647	-7666398.7176
1096	675.9944	-7600792.5900
1097	676.4848	-7661810.2453
1098	676.8695	-7566011.1682
1099	677.4519	-7612869.0137
1100	677.9165	-7630482.6764
1101	678.3247	-7629086.7078
1102	679.1104	-7619378.6022
1103	679.8382	-7615940.8970
1104	681.1200	-7638470.0352
1105	681.9910	-7572006.2187
1106	682.6177	-7606573.8876
1107	683.3788	-7670009.8965
1108	683.9035	-7612370.8624
1109	684.2795	-7595163.4117
1110	684.9322	-7591682.7863
1111	685.3187	-7615630.0961
1112	685.7778	-7712223.0416
1113	686.3391	-7643218.1621
1114	686.7138	-7591178.6815
1115	687.1391	-7639741.7955
1116	688.0914	-7597029.3984
1117	688.7750	-7691598.3011
1118	689.6966	-7642827.0153
1119	690.3190	-7617688.8421
1120	690.8594	-7539337.6897
1121	691.5685	-7644781.3204
1122	692.1391	-7545598.7851
1123	692.6604	-7826671.4057
1124	693.2401	-7564196.3218
1125	693.7010	-7723055.9094
1126	694.1759	-7556258.7234
1127	694.7234	-7574572.7309
1128	695.2363	-7607658.7671
1129	695.6827	-7532370.9021
1130	696.6845	-7597251.0447
1131	697.3333	-7682978.2119
1132	698.4385	-7619547.0700
1133	699.1218	-7598364.1499
1134	699.5950	-7644013.3886
1135	700.1999	-7558748.0958
1136	700.6994	-7583355.0914
1137	701.1994	-7565788.8596
1138	701.7606	-7567809.6523
1139	702.1618	-7614026.5767
1140	702.6839	-7557708.3228
1141	703.1959	-7529120.0360
1142	703.7507	-7593960.5431
1143	704.4304	-7601449.2473
1144	705.0987	-7547954.6653
1145	705.6577	-7574757.7409
1146	706.4111	-7591222.0309
1147	707.2253	-7542348.7598
1148	707.9240	-7511623.1489
1149	708.5269	-7563954.9793
1150	708.9888	-7544585.3674
1151	709.6447	-7620163.0478
1152	710.1346	-7522883.8951
1153	710.5384	-7565377.7715
1154	711.0478	-7567745.2596
1155	711.6988	-7556291.9997
1156	712.1789	-7527383.6804
1157	713.0911	-7504464.1404
1158	713.6074	-7628691.4027
1159	714.0853	-7578549.9364
1160	714.9734	-7526376.2381
1161	715.5646	-7548782.5255
1162	716.2023	-7544373.3604
1163	716.7956	-7534404.7314
1164	717.2129	-7558128.8566
1165	717.6726	-7595312.4134
1166	718.3113	-7561445.9244
1167	718.7019	-7588849.7318
1168	719.3847	-7576217.2370
1169	719.9871	-7615211.9802
1170	720.4481	-7555025.0977
1171	720.9415	-7547252.8217
1172	721.5226	-7667599.2492
1173	722.0154	-7541919.0668
1174	722.8825	-7559403.9556
1175	723.3870	-7549413.9265
1176	723.9457	-7516555.0640
1177	724.5782	-7541828.9004
1178	725.0012	-7571724.2670
1179	725.5022	-7573721.5732
1180	726.0154	-7477467.3042
1181	726.7224	-7525287.8727
1182	727.3233	-7625401.9417
1183	727.8924	-7505772.9770
1184	728.3264	-7532549.4183
1185	729.0842	-7497026.5523
1186	729.6679	-7515276.7928
1187	730.2946	-7534867.5269
1188	731.1632	-7588274.0710
1189	731.7545	-7541265.8346
1190	732.3746	-7566063.4183
1191	733.0127	-7569314.7568
1192	733.5072	-7564803.6069
1193	734.3730	-7554125.6095
1194	735.0708	-7562101.4654
1195	735.7195	-7523113.4129
1196	736.4986	-7560907.2159
1197	736.9439	-7539678.8623
1198	737.3700	-7554859.6787
1199	738.1131	-7515091.6284
1200	738.6830	-7519317.6310
1201	739.1849	-7560090.3607
1202	740.0038	-7529852.9909
1203	740.4692	-7555981.2984
1204	740.8585	-7501696.5162
1205	741.5291	-7465459.2006
1206	742.1538	-7586270.8744
1207	742.6670	-7530976.9154
1208	743.3233	-7511838.9784
1209	743.8915	-7508717.4082
1210	744.4391	-7525834.9045
1211	744.9149	-7498231.4041
1212	745.4324	-7581762.2643
1213	745.9505	-7480491.4944
1214	746.7352	-7498609.7812
1215	747.2180	-7516931.1120
1216	748.0163	-7512117.9989
1217	748.7669	-7543982.6919
1218	749.1723	-7525486.3407
1219	749.9573	-7534854.7459
1220	750.8198	-7508158.6496
1221	751.1587	-7527788.5926
1222	751.7533	-7572753.0943
1223	752.2999	-7520601.5381
1224	752.6745	-7505050.5831
1225	753.3222	-7530177.9759
1226	753.8058	-7520064.8427
1227	754.1806	-7542066.3797
1228	754.7930	-7511784.5380
1229	755.4178	-7502723.0183
1230	755.9731	-7514619.0839
1231	756.7166	-7575881.1686
1232	757.2614	-7482834.5253
1233	758.0948	-7499860.3983
1234	758.8705	-7544961.7294
1235	759.3868	-7493806.4929
1236	759.8640	-7482851.8744
1237	760.4368	-7507027.2363
1238	760.8779	-7527706.9271
1239	761.3013	-7555353.5059
1240	761.8673	-7533740.3292
1241	762.2176	-7526672.8885
1242	762.6321	-7511069.4571
1243	763.3737	-7478157.2773
1244	763.9653	-7498134.9356
1245	764.7305	-7507186.5610
1246	765.5946	-7496945.9090
1247	766.2359	-7509183.3568
1248	766.9433	-7470792.5114
1249	767.4097	-7500494.8379
1250	767.8610	-7443184.8316
1251	768.4651	-7514579.4396
1252	768.8378	-7482463.7763
1253	769.3465	-7511767.3409
1254	769.8070	-7488027.7829
1255	770.1840	-7520095.3776
1256	770.6782	-7450000.6886
1257	771.5667	-7551202.6317
1258	771.9955	-7470773.5227
1259	773.0031	-7538031.2539
1260	773.7384	-7460488.9007
1261	774.2434	-7474737.4121
1262	774.9191	-7471238.9739
1263	775.4121	-7439889.8443
1264	775.7849	-7475648.8270
1265	776.5959	-7516296.3953
1266	776.9700	-7490712.8388
1267	777.3493	-7470254.9718
1268	777.8415	-7494710.0155
1269	778.4079	-7509913.8174
1270	778.7994	-7464372.1532
1271	779.5903	-7462210.3491
1272	780.1987	-7486673.9094
1273	780.7786	-7518011.6910
1274	781.6632	-7486693.3117
1275	782.2221	-7452485.3566
1276	782.8097	-7488804.7084
1277	783.4130	-7483420.7782
1278	783.8726	-7495022.4206
1279	784.5387	-7510443.8559
1280	785.0288	-7458512.7557
1281	785.4509	-7439046.6031
1282	786.0676	-7476854.4952
1283	786.5798	-7484141.4212
1284	786.9477	-7449841.1443
1285	787.8685	-7492387.1575
1286	788.6446	-7508542.8256
1287	789.8307	-7485961.5303
1288	790.4255	-7458880.3338
1289	790.9495	-7522828.7766
1290	791.6385	-7429439.5275
1291	792.2976	-7443389.1126
1292	792.6935	-7453376.2685
1293	793.3180	-7457715.2309
1294	793.7290	-7483475.3199
1295	794.1537	-7486001.5557
1296	794.7506	-7476722.5810
1297	795.2462	-7471181.8891
1298	795.6690	-7439535.8277
1299	796.3283	-7490188.1012
1300	796.9044	-7447993.1742
1301	797.8478	-7451102.7649
1302	798.7767	-7452395.0724
1303	799.3792	-7508251.0970
1304	800.0974	-7461709.1247
1305	800.7399	-7449381.7615
1306	801.1497	-7477201.2542
1307	801.7701	-7419065.8131
1308	802.3166	-7469806.9284
1309	802.6726	-7461798.9862
1310	803.3598	-7456874.9418
1311	803.8291	-7493164.2587
1312	804.1680	-7502084.7608
1313	804.8020	-7443105.6682
1314	805.2821	-7451824.9687
1315	806.2786	-7422215.2026
1316	807.2625	-7466059.2432
1317	807.9502	-7396175.8453
1318	808.8511	-7417256.5831
1319	809.4144	-7440099.3597
1320	809.8875	-7502834.0930
1321	810.5526	-7465607.3448
1322	811.0568	-7435380.6558
1323	811.4064	-7441962.4958
1324	811.9298	-7550817.4288
1325	812.4201	-7450372.3967
1326	812.8059	-7436235.6813
1327	813.5647	-7405468.3264
1328	814.1989	-7468862.9322
1329	815.1729	-7445764.2274
1330	816.1788	-7415054.9316
1331	816.7636	-7450387.2493
1332	817.5977	-7430706.2352
1333	818.2630	-7479037.4855
1334	818.6919	-7436114.2510
1335	819.3985	-7422564.3117
1336	819.8942	-7446817.2169
1337	820.2963	-7462631.9686
1338	820.8018	-7470884.8112
1339	821.3059	-7449373.5556
1340	821.7419	-7432733.2556
1341	822.2918	-7475931.9671
1342	823.0063	-7481012.7981
1343	823.8432	-7421657.2491
1344	824.7377	-7486602.2754
1345	825.4563	-7419279.0683
1346	826.3472	-7429657.7951
1347	826.9828	-7474634.3350
1348	827.4053	-7434166.7848
1349	828.0986	-7446075.1468
1350	828.5247	-7460297.6136
1351	828.9684	-7453792.8927
1352	829.5422	-7496374.3660
1353	829.9697	-7489270.6604
1354	830.3858	-7445078.8813
1355	831.0042	-7411537.1372
1356	831.3690	-7465057.9229
1357	832.3791	-7448403.6699
1358	833.2839	-7420535.6434
1359	833.8234	-7474670.0259
1360	834.6650	-7408389.5083
1361	835.1740	-7423085.1636
1362	835.8559	-7407124.3150
1363	836.4907	-7404497.3968
1364	836.8855	-7494128.3281
1365	837.3644	-7422833.0603
1366	837.8159	-7392801.1838
1367	838.1777	-7422124.5094
1368	838.6457	-7467046.2837
1369	839.1494	-7386027.0071
1370	839.5251	-7382757.7606
1371	840.4588	-7467236.2484
1372	841.2943	-7376784.0050
1373	841.8343	-7380255.7064
1374	842.6711	-7428559.1618
1375	843.2397	-7396470.1573
1376	843.7827	-7425297.9840
1377	844.3363	-7444643.9740
1378	844.7179	-7382297.9476
1379	845.1174	-7425893.1417
1380	845.6593	-7408485.7505
1381	846.0709	-7456652.0927
1382	846.5024	-7454251.9373
1383	846.9730	-7386012.8942
1384	847.3474	-7413729.4952
1385	847.8008	-7401728.5194
1386	848.3955	-7454861.4008
1387	849.3298	-7429867.7567
1388	850.2135	-7386074.9101
1389	851.0987	-7431766.7843
1390	851.5530	-7445567.2971
1391	852.2604	-7807179.8061
1392	852.8341	-7446596.3028
1393	853.3463	-7394570.5747
1394	853.8360	-7416686.9091
1395	854.2767	-7374406.2761
1396	854.7873	-7368430.4486
1397	855.2647	-7437025.5487
1398	855.6682	-7405027.6689
1399	856.2024	-7401588.5933
1400	856.8091	-7398790.8791
1401	857.4577	-7456466.2756
1402	858.4926	-7373124.8539
1403	859.1622	-7363427.6790
1404	859.7616	-7345443.5165
1405	860.3043	-7403027.8814
1406	860.8283	-7413707.5814
1407	861.4066	-7440356.5844
1408	861.8646	-7441824.6486
1409	862.2440	-7386065.2652
1410	862.6820	-7416367.3007
1411	863.2211	-7433480.1277
1412	863.5867	-7369307.8749
1413	864.0737	-7414201.8622
1414	864.5725	-7468113.0921
1415	865.0907	-7403127.5284
1416	865.8967	-7310156.8804
1417	866.7602	-7398664.3924
1418	867.3689	-7440834.7799
1419	868.2518	-7449871.4982
1420	868.8230	-7419245.9393
1421	869.3860	-7369126.6755
1422	869.8820	-7381802.1488
1423	870.2453	-7372636.6792
1424	870.6522	-7396791.8968
1425	871.1728	-7405532.6849
1426	871.5297	-7423663.2954
1427	871.9538	-7434640.2412
1428	872.4339	-7366839.7568
1429	872.9978	-7399751.0103
1430	873.7626	-7422668.4613
1431	874.7281	-7369047.0171
1432	875.4610	-7368970.3728
1433	876.2152	-7368453.7718
1434	876.7336	-7408890.2302
1435	877.4170	-7408793.9366
1436	877.9650	-7406345.5691
1437	878.3447	-7401128.2144
1438	878.8722	-7348789.6986
1439	879.3626	-7443844.3921
1440	879.6970	-7352096.5008
1441	880.2598	-7310121.2799
1442	880.8448	-7360610.2693
1443	881.4477	-7387668.9316
1444	882.0962	-7386438.2249
1445	882.8341	-7373815.2617
1446	883.6921	-7352481.8234
1447	884.4967	-7365645.0430
1448	885.0367	-7422723.2247
1449	885.6141	-7403820.0695
1450	886.2277	-7409991.7049
1451	886.6748	-7365896.1336
1452	887.1796	-7383965.0372
1453	887.6349	-7353547.3433
1454	888.0419	-7383114.1914
1455	888.6661	-7383891.0212
1456	889.2867	-7356518.3931
1457	889.8871	-7370578.9538
1458	890.5444	-7373342.6762
1459	891.1476	-7385936.7363
1460	891.8822	-7382310.0446
1461	892.6870	-7403352.8723
1462	893.2495	-7365008.2673
1463	893.9598	-7282231.7665
1464	894.4677	-7406844.4058
1465	894.8975	-7394851.2741
1466	895.4605	-7359032.7147
1467	895.8040	-7346338.7583
1468	896.1763	-7373572.1243
1469	896.8160	-7378389.3939
1470	897.4087	-7379436.2727
1471	898.2630	-7349622.1760
1472	898.9660	-7341256.5264
1473	899.6589	-7367288.4125
1474	900.4916	-7393295.0917
1475	900.9666	-7330739.9936
1476	901.3875	-7360855.2212
1477	901.9691	-7363628.6613
1478	902.5089	-7371257.5205
1479	902.8960	-7363754.1369
1480	903.4415	-7386288.6324
1481	903.9428	-7363969.6652
1482	904.3513	-7331025.6236
1483	905.2664	-7347481.6298
1484	905.8069	-7416362.6820
1485	906.3262	-7393664.4832
1486	907.3316	-7347406.7963
1487	907.8943	-7377476.6908
1488	908.8021	-7360562.2467
1489	909.4662	-7336974.4289
1490	909.8968	-7387464.4772
1491	910.6216	-7357200.8834
1492	911.1161	-7379686.6311
1493	911.4706	-7350697.7121
1494	912.0290	-7337647.5430
1495	912.5341	-7385243.9048
1496	912.9283	-7330596.3595
1497	913.7556	-7363733.6196
1498	914.4913	-7376314.1528
1499	915.1316	-7330158.6894
1500	916.0801	-7339788.5701
1501	916.7504	-7399664.7322
1502	917.6205	-7322514.1767
1503	918.1743	-7347286.0342
1504	918.6066	-7343091.6177
1505	919.1796	-7376720.4269
1506	919.8262	-7343943.3982
1507	920.2290	-7385699.6176
1508	920.6537	-7394006.7116
1509	921.1456	-7356118.1585
1510	921.6104	-7369639.6950
1511	922.3512	-7421560.2797
1512	922.9528	-7385140.7251
1513	923.5489	-7333885.8738
1514	924.2326	-7376115.6513
1515	925.0355	-7339894.8291
1516	925.5600	-7355402.1965
1517	926.1769	-7336356.3590
1518	926.7261	-7368772.9629
1519	927.1350	-7361944.6537
1520	927.7541	-7330011.0418
1521	928.3080	-7358534.1212
1522	928.7245	-7322922.3138
1523	929.6592	-7389957.1907
1524	930.3727	-7363854.9949
1525	930.9198	-7321611.5379
1526	931.6345	-7358144.9424
1527	932.0450	-7323531.1878
1528	932.6304	-7332236.9040
1529	933.3980	-7332921.7007
1530	933.8329	-7375479.1271
1531	934.4264	-7348376.6365
1532	934.9719	-7371875.2610
1533	935.4357	-7348758.0898
1534	936.1005	-7371682.8965
1535	936.6384	-7342978.9641
1536	937.2294	-7379633.7536
1537	937.8668	-7320513.7283
1538	938.4015	-7338694.5722
1539	938.8568	-7370522.6152
1540	939.5735	-7355171.7888
1541	940.1311	-7316363.6996
1542	940.8532	-7388676.7222
1543	941.4110	-7324093.2893
1544	941.8461	-7297423.1506
1545	942.3957	-7358073.6988
1546	942.8195	-7343354.2109
1547	943.2354	-7343190.1630
1548	943.7620	-7318947.5263
1549	944.4708	-7334669.2451
1550	945.1287	-7387817.0518
1551	945.8860	-7327470.2404
1552	946.3966	-7308415.5565
1553	946.8293	-7345460.0792
1554	947.5028	-7346593.1174
1555	947.9509	-7311916.1591
1556	948.5863	-7319237.2933
1557	949.1061	-7359690.9885
1558	949.6902	-7351269.6453
1559	950.1446	-7337977.7919
1560	950.7003	-7358630.7670
1561	951.2207	-7301125.3133
1562	952.1514	-7339234.5571
1563	952.8825	-7355714.7569
1564	953.4991	-7336476.9052
1565	954.1992	-7331080.5509
1566	954.5898	-7328342.5648
1567	955.0508	-7337464.9816
1568	955.7050	-7329078.1354
1569	956.3204	-7279594.1133
1570	957.0457	-7308796.5526
1571	957.7295	-7368624.6014
1572	958.1775	-7327697.3266
1573	958.8955	-7323089.9870
1574	959.4224	-7333876.9711
1575	960.0501	-7352239.3803
1576	960.8243	-7373209.8574
1577	961.3296	-7370348.9577
1578	961.7400	-7356606.2676
1579	962.3498	-7311539.7361
1580	962.8653	-7330949.4926
1581	963.3582	-7297248.1728
1582	964.1982	-7314401.5420
1583	964.7615	-7340535.2235
1584	965.4556	-7342650.3310
1585	966.1016	-7295325.2739
1586	966.5037	-7323686.9056
1587	967.4806	-7365110.5701
1588	968.0626	-7320387.5236
1589	968.5026	-7319269.5797
1590	969.2768	-7277656.9769
1591	969.6348	-7356993.3948
1592	970.1432	-7344506.0903
1593	970.6483	-7305669.7227
1594	971.0590	-7324544.3511
1595	971.4509	-7304622.5402
1596	972.1747	-7353301.7244
1597	972.5760	-7325637.3606
1598	973.0363	-7308820.3674
1599	973.8378	-7330893.8975
1600	974.2184	-7326759.7885
1601	975.0052	-7302871.4742
1602	975.7540	-7302547.0831
1603	976.3268	-7325119.4757
1604	977.1102	-7317794.5360
1605	977.6379	-7366548.8189
1606	978.0634	-7303183.6770
1607	978.7048	-7295938.0417
1608	979.2030	-7292537.7429
1609	979.5778	-7292301.0811
1610	980.4096	-7286199.9563
1611	981.0156	-7319500.3204
1612	981.5526	-7329121.6726
1613	982.1411	-7325450.9775
1614	982.8545	-7359214.0378
1615	983.4357	-7348207.2038
1616	984.1703	-7307414.8475
1617	984.7121	-7312539.0853
1618	985.2047	-7356487.1403
1619	985.6714	-7303123.7381
1620	986.0941	-7329086.7921
1621	986.5527	-7296930.7957
1622	986.9548	-7282089.0065
1623	987.3276	-7329586.8632
1624	987.7405	-7317668.5169
1625	988.6605	-7338573.9210
1626	989.1867	-7303276.8012
1627	989.6615	-7314209.3058
1628	990.5021	-7299569.2778
